,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,3.5502704620361327,2.0295507850927637,0.0017250537872314452,0.0004134297671675111,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9770662051060147,0.9796624837732584,0.9813852813852814,0.9757575757575757,0.9774891774891775,0.9782721447022615,0.002000752242714869,11
11,3.829653263092041,1.7230096060989677,0.001846456527709961,0.00032463739810793823,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9368238857637387,0.9394201644309823,0.9406926406926407,0.9467532467532468,0.9376623376623376,0.9402704550605894,0.003510240426926727,21
12,17.13557085990906,9.8998525579755,0.004205560684204102,0.003716916923460894,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9744699264387711,0.972739073993942,0.9796536796536797,0.9722943722943723,0.970995670995671,0.9740305446752873,0.003023420335565542,18
13,5.067664003372192,3.4417423070708,0.0019322872161865235,0.0013047682325400551,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.972739073993942,0.975768065772393,0.9783549783549783,0.977922077922078,0.9818181818181818,0.9773204755723146,0.0030020226340885738,13
14,0.8278716087341309,0.1728663861313605,0.001004791259765625,1.942349208345238e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.4694937256598875,0.5309389874513197,0.9415584415584416,0.5307359307359307,0.5307359307359307,0.6006926032283021,0.17207911214443974,26
15,5.373789978027344,2.9836194590190788,0.0014824390411376954,0.000277040763889609,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9818260493292946,0.9835569017741238,0.9848484848484849,0.9796536796536797,0.9805194805194806,0.9820809192250127,0.0019095803411759112,2
16,4.834889459609985,2.24118280076394,0.0016218185424804687,0.0003424827777393909,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9787970575508438,0.9813933362180874,0.9822510822510823,0.9761904761904762,0.9766233766233766,0.9790510657667733,0.0024440746241346273,8
17,0.9002922534942627,0.560638537526961,0.0014636516571044922,0.0002274324301303387,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8840328861964517,0.5309389874513197,0.5307359307359307,0.8519480519480519,0.5307359307359307,0.665678357413537,0.1654984677845011,25
18,8.446374559402466,3.803379369931198,0.001860189437866211,0.00040362831525124113,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9809606231068801,0.9848550411077456,0.977922077922078,0.9805194805194806,0.9770562770562771,0.9802626999424922,0.0027350425793351255,6
19,2.2928327083587647,1.389018500000827,0.0015333175659179687,0.0003130815392919158,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9762007788836001,0.9787970575508438,0.9813852813852814,0.9809523809523809,0.9748917748917749,0.9784454547327762,0.002558049821219576,10
20,2.1405704498291014,1.7692047958264054,0.0016495227813720704,0.0003218352904484462,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.945478147987884,0.9441800086542622,0.9640692640692641,0.9493506493506494,0.9510822510822511,0.9508320642288621,0.007076650416697314,20
21,18.03031792640686,8.379291612866686,0.002178955078125,0.001655107919631586,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9749026395499784,0.9744699264387711,0.9770562770562771,0.9718614718614719,0.9744588744588745,0.9745498378730746,0.0016521911750590433,17
22,5.960762786865234,4.206328392704859,0.0019073963165283203,0.0010287173653303358,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9762007788836001,0.975768065772393,0.9822510822510823,0.977922077922078,0.9714285714285714,0.976714115251545,0.003498933400783693,15
23,0.7718335151672363,0.08460060855491615,0.0011183738708496094,0.00016612409850307324,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.8684552141929901,0.5309389874513197,0.5307359307359307,0.5307359307359307,0.5307359307359307,0.5983203987704204,0.1350674306065341,27
24,6.439787817001343,2.7485066274054684,0.0016287803649902345,0.0002600421113755897,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9800951968844656,0.9848550411077456,0.9766233766233766,0.9831168831168832,0.9770562770562771,0.9803493549577496,0.0032481469404404065,5
25,4.211547756195069,1.0529393354157388,0.0012861251831054687,7.644409068235388e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9792297706620511,0.9796624837732584,0.983982683982684,0.9800865800865801,0.9800865800865801,0.9806096197182306,0.0017161441291910402,4
26,0.8583839416503907,0.4071362544785255,0.0013202667236328126,1.8936259625240238e-05,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8550411077455647,0.9337948939852877,0.8883116883116883,0.8796536796536797,0.8692640692640693,0.885213087792058,0.02670363199625836,23
