,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
10,0.12826547622680665,0.010235126515716342,0.0035791873931884767,0.00017177785789181433,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,0.06588077545166016,0.030248688480332537,0.0033737659454345704,0.00014715125169670099,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",1.0,1.0,1.0,0.9375,0.9791666666666666,0.9833333333333334,0.024295632895188754,24,1.0,1.0,1.0,1.0,0.9982608695652174,0.9996521739130435,0.0006956521739130305,21
12,0.47461533546447754,0.016762036281893634,0.003525114059448242,7.868226358369311e-05,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",1.0,0.9791666666666666,0.9791666666666666,0.9583333333333334,1.0,0.9833333333333332,0.015590239111558083,25,1.0,1.0,1.0,0.9982517482517483,1.0,0.9996503496503497,0.0006993006993006645,22
13,0.11714687347412109,0.014063435222271959,0.0036980152130126954,0.00043961698135497324,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",1.0,1.0,1.0,0.9791666666666666,1.0,0.9958333333333332,0.008333333333333349,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14,0.1109090805053711,0.026173624326741432,0.003574848175048828,0.00018328580816921158,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,8,1.0,1.0,1.0,1.0,0.9947826086956522,0.9989565217391304,0.0020869565217391363,25
15,0.6331099510192871,0.49358924641150276,0.0037837982177734374,0.0009237156040355732,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9791666666666666,1.0,1.0,0.9791666666666666,1.0,0.9916666666666666,0.010206207261596593,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
16,0.12469167709350586,0.05709139912448221,0.003991365432739258,0.0011234231938210034,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",1.0,1.0,1.0,0.9791666666666666,1.0,0.9958333333333332,0.008333333333333349,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
17,0.16373257637023925,0.08139081210429074,0.0034353256225585936,0.00013387209798007885,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
18,0.49065275192260743,0.035456603508905775,0.004040813446044922,0.000796635638655806,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
19,0.13173823356628417,0.009912858042908188,0.003280353546142578,0.0001387453071849102,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
20,0.057332086563110354,0.009192871298209808,0.0033520221710205077,0.0002143280177465304,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
21,0.47382216453552245,0.03393135223114303,0.004171562194824219,0.0008755811404284645,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9791666666666666,1.0,0.9791666666666666,1.0,1.0,0.9916666666666666,0.010206207261596593,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
22,0.10808186531066895,0.0064052393381345924,0.003459739685058594,0.00011561077926703805,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",1.0,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9916666666666666,0.010206207261596593,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
23,0.10013046264648437,0.013169708443641837,0.0034560680389404295,0.00015842532640536223,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",1.0,1.0,1.0,0.9791666666666666,1.0,0.9958333333333332,0.008333333333333349,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
24,0.6755664348602295,0.5399126918374051,0.004760169982910156,0.0007337741580832627,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9791666666666666,1.0,0.9791666666666666,0.9791666666666666,1.0,0.9875,0.010206207261596593,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
25,0.23691463470458984,0.27406449819740986,0.0042644977569580075,0.000820761263310085,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",1.0,1.0,1.0,0.9791666666666666,1.0,0.9958333333333332,0.008333333333333349,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
26,0.09241790771484375,0.004544430847527764,0.003880596160888672,0.0008697044497100064,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",1.0,1.0,1.0,0.9791666666666666,0.9791666666666666,0.9916666666666666,0.010206207261596593,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
