,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
14,79.43989629745484,4.16300293072597,11.196338272094726,0.3396856549892239,32,0.01,2,10,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 2, 'n_layers': 10}",0.7914322803980961,0.7793163132842925,0.7874458874458874,0.780952380952381,0.7978354978354978,0.7873964719832309,0.0068129101859286684,2,0.8770291908796355,0.8674030199959701,0.8757547118701204,0.8611292536253259,0.8750850273592459,0.8712802407460595,0.006092997635327032,2
15,14.138224220275879,1.0179693577470024,1.8829267501831055,0.08539269640185906,32,0.01,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 1}",0.5504110774556469,0.5594980527909996,0.577056277056277,0.5562770562770563,0.564935064935065,0.5616355057030089,0.009032793088932673,24,0.6408529480307621,0.6575032253990021,0.6543690518471252,0.6365772650385557,0.6759306357337636,0.6530466252098417,0.013893981594310073,21
16,84.55553150177002,5.934440554358129,10.611597776412964,0.43460930978029216,32,0.01,3,5,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 5}",0.7667676330592818,0.7503245348334054,0.7688311688311689,0.7658008658008658,0.7653679653679654,0.7634184335785374,0.006654948263009184,12,0.8495974319844235,0.8472243524391234,0.8398393058155703,0.8429296364741787,0.8498875832967139,0.845895662002002,0.003921242471264881,8
17,248.24704804420472,11.963124966818613,24.615844392776488,0.5836108366903917,32,0.01,3,10,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 10}",0.7914322803980961,0.796192124621376,0.7787878787878788,0.7783549783549784,0.7961038961038961,0.788174231653245,0.008028728704108,1,0.8807661948113457,0.8820278361707822,0.8682738091654979,0.869543199918133,0.8747697489209803,0.8750761577973478,0.005615724523696884,1
18,5.460350418090821,1.0096515510036057,0.5763524532318115,0.06734998177270712,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 1}",0.6135871916919082,0.5897879705755085,0.5917748917748917,0.5844155844155844,0.5835497835497836,0.5926230844015352,0.010935620146900412,22,0.658132174619045,0.6081854461576401,0.6332988207532971,0.6092616615399433,0.6402372037586608,0.6298230613657173,0.01904152679266418,25
19,12.368553066253662,0.49168086977136455,2.175456237792969,0.18286439434081272,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 5}",0.7684984855041108,0.7537862397230636,0.7619047619047619,0.7428571428571429,0.7367965367965368,0.7527686333571232,0.011707075882499165,14,0.8499409867614889,0.8422343820015217,0.8289843971033511,0.8136268006236345,0.8105191635113742,0.8290611460002741,0.015437175383958673,17
20,25.378398752212526,1.1108172538864487,3.994793510437012,0.2235810247925242,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 10}",0.6910428385980095,0.710947641713544,0.7116883116883117,0.7432900432900433,0.7432900432900433,0.7200517757159904,0.020368531507589376,17,0.7721126739387013,0.8183055302435664,0.7710619540942554,0.7980713086086815,0.8171813957128152,0.7953465725196038,0.0206922892195961,18
21,10.239562702178954,2.3856890231222,1.1200128078460694,0.10532752491330129,32,0.1,2,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 1}",0.6386845521419299,0.645175248810039,0.6359307359307359,0.6268398268398269,0.6497835497835498,0.6392827827012162,0.007891875747667094,19,0.6861307613083649,0.6949231167128297,0.6914996719298352,0.6946599808575573,0.7060732108136742,0.6946573483244523,0.006527881164594648,19
22,30.86074357032776,1.483205359290136,4.698597478866577,0.14157719506553257,32,0.1,2,5,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 5}",0.7710947641713544,0.7684984855041108,0.7584415584415585,0.7536796536796537,0.7683982683982684,0.7640225460389891,0.006742701157431784,11,0.8451830913915848,0.8437523495039351,0.8330115336226773,0.8255516996442395,0.8353915472270547,0.8365780442778983,0.007228077763704325,14
23,75.9092502117157,1.2116000430651392,10.866050243377686,0.24526154897494604,32,0.1,2,10,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 10}",0.7646040675032454,0.7637386412808308,0.7432900432900433,0.7424242424242424,0.7350649350649351,0.7498243859126594,0.012061066593424314,15,0.8581284158140444,0.845586090335231,0.8280731746958578,0.8232589707626276,0.8340055260258965,0.8378104355267315,0.012604109188955385,13
24,13.706123971939087,1.8446291510912705,1.9545473098754882,0.056377082644062354,32,0.1,3,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 1}",0.592384249242752,0.5910861099091302,0.5627705627705628,0.606926406926407,0.5636363636363636,0.5833607384970432,0.01737499432084672,23,0.6689913622661084,0.6233478288328116,0.6490687623026312,0.6471349542206679,0.6695453067907514,0.651617642882594,0.017023636125580825,22
25,76.58784294128418,1.6374669181141692,10.061860418319702,0.17953823550720238,32,0.1,3,5,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 5}",0.7728256166161834,0.7667676330592818,0.7086580086580087,0.7376623376623377,0.7575757575757576,0.7486978707143139,0.023291435558430513,16,0.8505273603416001,0.8462514698496617,0.8051541628793123,0.8463841551139817,0.8295630346189269,0.8355760365606966,0.01682836282000273,15
26,233.53497614860535,7.051786972969903,24.001110458374022,0.19159100138611396,32,0.1,3,10,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 10}",0.7412375594980528,0.6668109043704025,0.5987012987012987,0.6857142857142857,0.6991341991341992,0.6783196494836479,0.0467292681691086,18,0.8502056066335391,0.8678488618627018,0.8163920709353911,0.8450094207304226,0.8349716776123717,0.8428855275548852,0.017004674676478176,12
