,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,19.047079706192015,5.235861728185321,2.3667367935180663,0.8484665047105875,32,0.001,4,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.7321505841627002,0.6923409779316313,0.7008658008658009,0.7225108225108225,0.7103896103896103,0.7116515591721131,0.014345433215077502,31
11,20.823662281036377,5.410948343331311,2.800406837463379,0.5922435418647405,32,0.001,4,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8784076157507572,0.8645607961921247,0.8939393939393939,0.8636363636363636,0.8835497835497835,0.8768187906136846,0.01153239348712738,7
12,10.43269968032837,3.153814098688461,0.8297336578369141,0.26251409509648704,32,0.01,4,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7550843790566855,0.7317178710514929,0.7177489177489178,0.7346320346320346,0.7411255411255411,0.7360617487229344,0.012196520751429978,17
13,8.548963975906371,2.9165146697191022,0.5989598274230957,0.15776768475522868,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7550843790566855,0.7317178710514929,0.7177489177489178,0.7346320346320346,0.7411255411255411,0.7360617487229344,0.012196520751429978,17
14,14.400665903091431,5.476779548426959,0.7465133190155029,0.2355307687745702,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.900475984422328,0.8861964517524881,0.8800865800865801,0.8800865800865801,0.9017316017316017,0.8897154396159156,0.009570690923601684,3
15,8.051003217697144,1.7008220579127373,1.1224957942962646,0.3806085732501201,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7529208135006491,0.7386412808308092,0.7164502164502164,0.7445887445887446,0.7454545454545455,0.739611120164993,0.012437349797501062,15
16,7.067337989807129,2.3017418746386245,0.9369092464447022,0.22129767125520403,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.7529208135006491,0.7386412808308092,0.7164502164502164,0.7445887445887446,0.7454545454545455,0.739611120164993,0.012437349797501062,15
17,10.298187923431396,2.1936613134188447,1.2905403614044189,0.39059372274106036,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8688879273041973,0.8991778450887062,0.8103896103896104,0.8974025974025974,0.8800865800865801,0.8711889120543382,0.03240850438416067,8
18,14.855685043334962,4.164843331117737,1.9907855987548828,0.6173808266360082,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7550843790566855,0.7343141497187364,0.6935064935064935,0.7324675324675325,0.741991341991342,0.7314727793481579,0.02058470102205324,19
19,10.831571245193482,3.1236070991207083,1.4949877262115479,0.5116015433151071,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.7550843790566855,0.7343141497187364,0.6935064935064935,0.7324675324675325,0.741991341991342,0.7314727793481579,0.02058470102205324,19
20,15.994211721420289,3.7522904825642733,2.1843634605407716,0.4725779975901043,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8623972306360883,0.9091302466464734,0.9008658008658008,0.9047619047619048,0.8878787878787879,0.893006794157811,0.016871005656409074,1
21,14.931673812866212,1.8816574848414322,2.2478044986724854,0.6199290693686038,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7572479446127217,0.7412375594980528,0.7212121212121212,0.7428571428571429,0.745021645021645,0.7415152826403367,0.011609541875989499,13
22,18.679581785202025,3.5369305552492762,2.7458732604980467,0.8302417778134439,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.7572479446127217,0.7412375594980528,0.7212121212121212,0.7428571428571429,0.745021645021645,0.7415152826403367,0.011609541875989499,13
23,17.505896902084352,4.931379009966003,2.0617878437042236,0.5779282571128962,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8533102553007356,0.9086975335352662,0.8974025974025974,0.841991341991342,0.9051948051948052,0.8813193066849493,0.02796238452369569,5
24,6.128051376342773,1.6729842543497329,0.8241675853729248,0.2590734173733798,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7438338381652964,0.7360450021635656,0.7173160173160174,0.7294372294372294,0.7194805194805195,0.7292225213125256,0.009967490775790679,21
25,5.436341571807861,1.3941769966099151,0.693565845489502,0.2057000436085293,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7438338381652964,0.7360450021635656,0.7173160173160174,0.7294372294372294,0.7194805194805195,0.7292225213125256,0.009967490775790679,21
26,7.0714506149292,1.8374941986877158,0.7237484455108643,0.24002069107249546,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8883600173085244,0.8628299437472955,0.883982683982684,0.8696969696969697,0.8913419913419913,0.879242321215493,0.011067839067770173,6
27,8.257000494003297,2.4006953894999854,1.157337760925293,0.3580124485332397,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7468628299437473,0.7347468628299437,0.6865800865800866,0.7216450216450216,0.7359307359307359,0.725153107385907,0.02087914784544786,25
28,8.367080545425415,3.1319683783941907,1.2288859367370606,0.33914564318810003,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.7468628299437473,0.7347468628299437,0.6865800865800866,0.7216450216450216,0.7359307359307359,0.725153107385907,0.02087914784544786,25
29,9.234802675247192,3.4920291646291646,1.137432909011841,0.377607901270665,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8857637386412809,0.8455214192990047,0.7796536796536796,0.8887445887445887,0.8922077922077922,0.8583782437092692,0.042847108454942995,9
30,11.136168909072875,2.649520726756013,1.8888328552246094,0.544620676140088,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.74643011683254,0.6823885763738641,0.6735930735930736,0.7415584415584415,0.7398268398268398,0.7167594096369518,0.03185007356960655,27
31,10.513611602783204,2.1990479635215667,1.7549407958984375,0.6026546235404726,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.74643011683254,0.6823885763738641,0.6735930735930736,0.7415584415584415,0.7398268398268398,0.7167594096369518,0.03185007356960655,27
32,11.107191038131713,2.557397317781482,1.9991579055786133,0.6306269946418029,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8762440501947208,0.8351363046300303,0.7536796536796537,0.8506493506493507,0.8,0.823141871830751,0.04261669892995593,12
33,15.116098594665527,3.428853629568161,2.590915870666504,0.6822545498309075,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7364777152747728,0.7312851579402856,0.6428571428571429,0.6467532467532467,0.6995670995670996,0.6913880724785095,0.040098051317722136,35
34,12.781404399871827,3.7613664369688826,2.5670711517333986,0.7228638486657329,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.7364777152747728,0.7312851579402856,0.6428571428571429,0.6467532467532467,0.6995670995670996,0.6913880724785095,0.040098051317722136,35
35,13.174073219299316,1.857346933662753,1.5372694492340089,0.1828334221197993,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8520121159671138,0.8559065339679792,0.7575757575757576,0.8112554112554112,0.8701298701298701,0.8293759377792262,0.040891983218905345,11
