,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
25,14.110831689834594,4.875417638574069,2.531619739532471,0.5913619203033724,32,0.1,1,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.7438338381652964,0.7395067070532237,0.716017316017316,0.7311688311688311,0.7203463203463204,0.7301746025501975,0.010692757134092713,22
26,11.200441932678222,3.6294831646496952,1.9898117065429688,0.7354268918519772,32,0.1,1,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.7438338381652964,0.7395067070532237,0.716017316017316,0.7311688311688311,0.7203463203463204,0.7301746025501975,0.010692757134092713,22
27,14.210997247695923,3.5811994998442516,2.3059386730194094,0.7574310947589895,32,0.1,1,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.7542189528342709,0.7442665512765037,0.7151515151515152,0.7437229437229437,0.7051948051948052,0.7325109536360077,0.018882066078399738,19
28,18.09362483024597,2.8431888715238407,3.0310878276824953,0.7543958342490483,32,0.1,1,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.7542189528342709,0.7442665512765037,0.7151515151515152,0.7437229437229437,0.7051948051948052,0.7325109536360077,0.018882066078399738,19
29,19.110359621047973,3.9545562369847875,3.111535167694092,0.6902813599284443,32,0.1,1,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.7542189528342709,0.7442665512765037,0.7151515151515152,0.7437229437229437,0.7051948051948052,0.7325109536360077,0.018882066078399738,19
30,16.594504499435423,3.8118027403592367,2.7195611953735352,0.6266563665162894,32,0.1,1,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.7537862397230636,0.7282561661618348,0.6935064935064935,0.7367965367965368,0.7025974025974026,0.7229885677570662,0.022144509564038854,25
31,16.88468360900879,5.720226614220378,3.2461234092712403,0.6278588191066615,32,0.1,1,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.7537862397230636,0.7282561661618348,0.6935064935064935,0.7367965367965368,0.7025974025974026,0.7229885677570662,0.022144509564038854,25
32,18.554827165603637,3.240225684722602,3.340883731842041,0.6290472179145336,32,0.1,1,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.7537862397230636,0.7282561661618348,0.6935064935064935,0.7367965367965368,0.7025974025974026,0.7229885677570662,0.022144509564038854,25
33,19.07978844642639,2.5537824403801226,3.6470945358276365,0.47763563258719544,32,0.1,1,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.5867589787970575,0.6620510601471224,0.6341991341991342,0.741991341991342,0.7329004329004329,0.6715801896070179,0.058992691127953426,34
34,18.31792254447937,1.9093069418743038,3.0040929317474365,0.6908271668284774,32,0.1,1,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",0.5867589787970575,0.6620510601471224,0.6341991341991342,0.741991341991342,0.7329004329004329,0.6715801896070179,0.058992691127953426,34
35,19.72258367538452,4.77642468664065,2.1957637310028075,0.24996943942861022,32,0.1,1,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.5867589787970575,0.6620510601471224,0.6341991341991342,0.741991341991342,0.7329004329004329,0.6715801896070179,0.058992691127953426,34
