,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
20,1143.5557162284852,53.026689075430056,15.088863706588745,0.09376233793151105,32,0.01,1,10,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.7083333333333334,0.8125,0.7083333333333334,0.9375,0.8125,0.7958333333333334,0.08477912478906584,6,0.8628472222222223,0.9357638888888888,0.857638888888889,0.9704347826086956,0.9356521739130436,0.9124673913043478,0.04451697486535015,6
21,941.0324964523315,223.91047114941395,17.32828974723816,1.3440174404378005,32,0.01,1,15,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7083333333333334,0.8541666666666666,0.75,0.8125,0.8125,0.7875,0.051706973524961876,8,0.7795138888888888,0.9149305555555556,0.9045138888888888,0.9565217391304348,0.9008695652173913,0.8912699275362318,0.059286747194732814,8
22,1257.5247391223907,161.7194442403726,19.47285852432251,0.7507953170440209,32,0.01,1,15,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.8333333333333334,0.8333333333333334,0.875,0.9166666666666666,0.7708333333333334,0.8458333333333334,0.04859126579037748,5,0.9670138888888888,0.9375,0.9322916666666667,0.991304347826087,0.9269565217391305,0.9510132850241545,0.02445904655363558,3
23,1558.419146823883,304.21029487874995,30.247371864318847,11.154292270144023,32,0.01,1,15,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.8125,0.9375,0.8958333333333334,0.9583333333333334,0.875,0.8958333333333334,0.05103103630798289,1,0.9652777777777778,0.9913194444444444,0.9565972222222223,0.991304347826087,0.9495652173913044,0.9708128019323672,0.017461986644992832,1
24,98.92003507614136,12.921947968816449,2.929448366165161,0.488035852381116,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,34,0.5746527777777778,0.7378472222222223,0.6267361111111112,0.7060869565217391,0.7043478260869565,0.6699341787439613,0.060080150393068306,35
25,134.56914167404176,22.2064295599172,4.26829252243042,1.4427413335726553,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5208333333333334,0.6458333333333334,0.5625,0.7291666666666666,0.7083333333333334,0.6333333333333334,0.08079466429027214,27,0.6302083333333334,0.6510416666666667,0.6111111111111112,0.782608695652174,0.7913043478260869,0.6932548309178743,0.0775915249319903,33
26,181.7402594089508,28.05220496087794,5.2351236820220945,0.5579432142519701,32,0.1,1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5833333333333334,0.75,0.6666666666666666,0.75,0.5833333333333334,0.6666666666666667,0.07453559924999298,25,0.7395833333333334,0.7881944444444445,0.8229166666666667,0.8556521739130435,0.6991304347826086,0.7810954106280195,0.0562132271195574,23
27,302.4142407417297,73.36300259747053,6.604826498031616,1.5061424093167377,32,0.1,1,5,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.4791666666666667,0.5833333333333334,0.4791666666666667,0.7291666666666666,0.5416666666666666,0.5625,0.0922330984215777,31,0.6927083333333334,0.8246527777777778,0.7951388888888888,0.6956521739130435,0.7426086956521739,0.7501521739130435,0.05272777898858888,27
28,387.34183073043823,135.0940349105153,9.970044136047363,2.5103681621287253,32,0.1,1,5,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6458333333333334,0.7083333333333334,0.6458333333333334,0.6458333333333334,0.7291666666666666,0.675,0.03632415786283893,24,0.8645833333333334,0.657986111111111,0.7361111111111113,0.8017391304347827,0.8104347826086956,0.7741708937198069,0.07098864319289286,24
29,336.39495596885683,26.693381526407663,9.020745611190796,0.11703961327658297,32,0.1,1,5,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.8125,0.75,0.625,0.8125,0.6458333333333334,0.7291666666666667,0.08014743359029727,15,0.8784722222222223,0.8454861111111112,0.8177083333333334,0.9026086956521739,0.8591304347826088,0.8606811594202899,0.028824983025210096,13
30,503.7043303966522,234.62890643443174,11.842098188400268,1.3981418150052034,32,0.1,1,10,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.4375,0.625,0.625,0.5833333333333334,0.6875,0.5916666666666667,0.08395600699837452,29,0.5954861111111109,0.7274305555555556,0.7708333333333334,0.6817391304347826,0.751304347826087,0.7053586956521739,0.06247394149171549,31
31,402.5990746021271,8.02867328771347,12.410601663589478,0.2265124296221291,32,0.1,1,10,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.6875,0.5833333333333334,0.625,0.8541666666666666,0.7916666666666666,0.7083333333333333,0.10120798167909263,18,0.732638888888889,0.579861111111111,0.7777777777777778,0.9321739130434783,0.7599999999999999,0.7564903381642512,0.11233607325856709,26
32,574.9097004413604,46.09847347203548,17.688666772842407,5.382958680713507,32,0.1,1,10,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.7083333333333334,0.75,0.7708333333333334,0.8333333333333334,0.7708333333333334,0.7666666666666668,0.040397332145136085,12,0.8489583333333333,0.8524305555555555,0.8645833333333334,0.9304347826086957,0.8573913043478261,0.8707596618357488,0.030295986917284305,12
33,766.7390483379364,129.98146320338083,17.77815899848938,1.078615684538429,32,0.1,1,15,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.6666666666666666,0.875,0.75,0.875,0.7916666666666666,0.7916666666666666,0.0790569415042095,7,0.8072916666666666,0.8836805555555556,0.8472222222222223,0.9791304347826086,0.9008695652173914,0.8836388888888889,0.05756840319512364,9
34,1066.499738407135,239.87994100238416,19.881327962875368,1.5048275973908163,32,0.1,1,15,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.7708333333333334,0.9583333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8666666666666666,0.070464727188699,3,0.9027777777777778,0.9600694444444444,0.9166666666666666,0.9930434782608696,0.928695652173913,0.9402506038647344,0.032477086464807715,5
35,852.4747273921967,319.06704793795967,21.18333520889282,0.835381438981752,32,0.1,1,15,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.6875,0.7291666666666666,0.75,0.6875,0.7291666666666666,0.7166666666666666,0.024999999999999994,16,0.8489583333333334,0.8090277777777778,0.8819444444444444,0.7356521739130435,0.7930434782608695,0.8137252415458937,0.04988072932315629,17
