,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.22290973663330077,0.042403603624532785,0.0005221366882324219,0.0002295887481108285,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.75,0.8541666666666666,0.875,0.8333333333333334,0.8958333333333334,0.8416666666666666,0.050346024889977394,2
11,0.07185673713684082,0.01075696195343181,0.000512075424194336,0.0002312154517974051,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.75,0.75,0.7291666666666666,0.8333333333333334,0.8958333333333334,0.7916666666666667,0.06319062870042962,12
12,0.7579096794128418,0.06717451319255825,0.0004096508026123047,1.1393714331049331e-05,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.7291666666666666,0.75,0.75,0.875,0.8541666666666666,0.7916666666666666,0.06038073644245599,16
13,0.1444610595703125,0.022496103097275212,0.0006453514099121094,0.00028845307653304453,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.7083333333333334,0.75,0.75,0.8541666666666666,0.8958333333333334,0.7916666666666667,0.07095577652469333,12
14,0.05626249313354492,0.033837817083899796,0.00038967132568359377,3.3050560004595346e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.5,0.5,0.6875,0.5208333333333334,0.6875,0.5791666666666667,0.08878031563609382,23
15,0.5037484169006348,0.1060293375888951,0.0005308151245117188,0.00023256725292407636,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7291666666666666,0.8333333333333334,0.8125,0.8541666666666666,0.8541666666666666,0.8166666666666667,0.04639803635691685,7
16,0.16648359298706056,0.03649015649141963,0.000417327880859375,5.4859073708609214e-06,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.8125,0.7291666666666666,0.8125,0.7916666666666666,0.875,0.8041666666666666,0.04677071733467428,10
17,0.05720953941345215,0.018453464577436334,0.0007791996002197265,0.0004982619160637064,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.75,0.5,0.8125,0.5208333333333334,0.4791666666666667,0.6125,0.1398163477963543,22
18,0.9533382892608643,0.09380897250778845,0.0006486415863037109,0.0003034375501925662,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.75,0.8125,0.8541666666666666,0.7708333333333334,0.8333333333333334,0.8041666666666666,0.038640077064565424,10
19,0.20497899055480956,0.08041727108129404,0.0010556221008300782,0.0007179551778675529,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.7083333333333334,0.8333333333333334,0.875,0.8333333333333334,0.875,0.825,0.06123724356957944,4
20,0.07294139862060547,0.028352777279281455,0.00041441917419433595,9.384610777553937e-06,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.6666666666666666,0.7708333333333334,0.7083333333333334,0.8541666666666666,0.7916666666666666,0.7583333333333333,0.06535161308899218,19
21,0.7925703525543213,0.09688372052292889,0.0009372234344482422,0.0010370682999039818,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6875,0.625,0.8125,0.7708333333333334,0.8333333333333334,0.7458333333333333,0.07839536550927825,20
22,0.17818112373352052,0.05193063618197192,0.0013300418853759766,0.0015182281976670188,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.7083333333333334,0.7708333333333334,0.7916666666666666,0.8125,0.875,0.7916666666666667,0.05432668671002206,12
23,0.0598698616027832,0.03456655363170667,0.000525808334350586,0.0002625548097809186,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.5,0.7083333333333334,0.4583333333333333,0.5208333333333334,0.625,0.5625,0.09128709291752769,25
24,0.5054784297943116,0.08109171758394554,0.0008281230926513672,0.0008494886105969405,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7291666666666666,0.8125,0.875,0.7708333333333334,0.8958333333333334,0.8166666666666667,0.06236095644623237,7
25,0.18209638595581054,0.07932705374552404,0.00042290687561035155,1.2669339858192899e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.6666666666666666,0.7291666666666666,0.8125,0.875,0.7916666666666666,0.7749999999999999,0.07144345083117604,18
26,0.04697318077087402,0.02086879655666586,0.0006020069122314453,0.00037821174177220663,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.6666666666666666,0.5208333333333334,0.5,0.625,0.4791666666666667,0.5583333333333333,0.07383352144445561,26
