,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
26,16.84428963661194,3.731724094771706,2.396106481552124,0.03430412661032873,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.7940285590653396,0.7728256166161834,0.8025974025974026,0.7696969696969697,0.6246753246753247,0.752764774530244,0.0652411442522823,29
27,30.22008934020996,5.494004671110209,4.005218648910523,0.29608374685133465,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8636953699697101,0.8697533535266119,0.8753246753246753,0.8562770562770563,0.8727272727272727,0.8675555455650652,0.0068416631771012855,6
28,28.398799228668214,3.5988284434554596,4.062979888916016,0.048871365256666605,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8636953699697101,0.8697533535266119,0.8753246753246753,0.8562770562770563,0.8727272727272727,0.8675555455650652,0.0068416631771012855,6
29,28.292312479019166,4.485101434823479,4.437183856964111,0.23718484286933722,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8446559930765902,0.8606663781912592,0.8748917748917749,0.8571428571428571,0.8735930735930736,0.8621900153791111,0.0111946562787417,11
30,48.12805800437927,1.0113003478740628,7.624111843109131,0.5937447640947718,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8576373864128083,0.8771094764171354,0.8043290043290043,0.8562770562770563,0.8978354978354979,0.8586376842543004,0.03109238353906043,13
31,46.91492667198181,2.429975800755358,8.193420362472533,1.4813366379825086,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8576373864128083,0.8771094764171354,0.8043290043290043,0.8562770562770563,0.8978354978354979,0.8586376842543004,0.03109238353906043,13
32,47.80355558395386,3.6162766480359725,7.9169364929199215,1.395921704812882,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8593682388576374,0.8667243617481609,0.887012987012987,0.8389610389610389,0.8774891774891775,0.8659111608138005,0.016426306526050025,10
33,77.65921335220337,8.167885084895524,12.569299364089966,2.0084975191430816,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8251839030722631,0.8701860666378192,0.8541125541125542,0.8311688311688312,0.8813852813852814,0.8524073272753497,0.021683642399237507,15
34,78.52778282165528,6.788848369994837,11.7922767162323,1.2541905663780089,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8251839030722631,0.8701860666378192,0.8541125541125542,0.8311688311688312,0.8813852813852814,0.8524073272753497,0.021683642399237507,15
35,74.92581644058228,3.8920256471270553,10.876803207397462,0.315747836748491,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8528775421895284,0.8823020337516226,0.8597402597402597,0.8571428571428571,0.9,0.8704125385648537,0.01796794951131767,4
