,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15,20.630482244491578,4.370513804242039,3.3988677501678466,0.7975273584614202,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8909562959757681,0.9022068368671571,0.9030303030303031,0.8588744588744589,0.9108225108225109,0.8931780811140395,0.018284339937938352,7
16,26.10862374305725,8.105280168764148,4.397469997406006,1.3004687625219806,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8887927304197317,0.9086975335352662,0.9047619047619048,0.8896103896103896,0.9164502164502164,0.9016625549555017,0.01085042762668726,4
17,25.342004919052123,5.445883056562279,4.025903749465942,1.2543387643527737,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8697533535266119,0.8861964517524881,0.874025974025974,0.8463203463203464,0.8900432900432901,0.8732678831337422,0.015412063612509077,12
18,48.01618671417236,8.281242648486204,8.231846380233765,2.1817419641246665,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8948507139766335,0.9151882302033751,0.9147186147186147,0.8974025974025974,0.9095238095238095,0.9063367931650061,0.008608249677078805,1
19,47.367661809921266,9.275671570601157,8.706161308288575,2.3695776867829723,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.9026395499783644,0.9035049762007789,0.9147186147186147,0.8909090909090909,0.9077922077922078,0.9039128879198113,0.007780737400817772,2
20,51.157732248306274,8.914950278781573,8.241858577728271,2.225788218010442,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8753786239723064,0.8922544353093899,0.8878787878787879,0.8627705627705627,0.9008658008658008,0.8838296421593697,0.01336044877427826,9
21,81.91328816413879,15.845420262272167,14.493896722793579,2.555235687148439,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.911726525313717,0.9108610990913024,0.8770562770562771,0.8809523809523809,0.9112554112554112,0.8983703387338178,0.015862574738180667,6
22,80.78188819885254,14.537522241738225,14.426017761230469,3.402520390502732,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8991778450887062,0.9212462137602769,0.9160173160173161,0.8753246753246753,0.9073593073593074,0.9038250715100563,0.01611525452855359,3
23,78.10842761993408,17.011511957220975,14.096391582489014,3.993530974795852,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.9078321073128516,0.8939852877542189,0.8792207792207792,0.8770562770562771,0.8748917748917749,0.8865972452471803,0.012553588334286292,8
24,9.623992729187012,2.091827834548201,1.6186994075775147,0.48781084730845875,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.837732583297274,0.8450887061877975,0.8463203463203464,0.8277056277056277,0.8675324675324675,0.8448759462087028,0.013124762764841457,30
25,10.398247766494752,2.8296862704448684,1.7526548862457276,0.5354016826135632,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.8165296408481177,0.8342708784076157,0.8722943722943723,0.8367965367965368,0.8761904761904762,0.8472163809074237,0.023178606736430074,29
26,12.393306398391724,3.330356548016536,1.7422791004180909,0.4790531248556995,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.7754218952834271,0.7914322803980961,0.8727272727272727,0.8324675324675325,0.8748917748917749,0.8293881511536206,0.04077093748937609,34
27,23.339257574081422,6.419433074774774,4.829206562042236,1.6239911863871979,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8446559930765902,0.8913890090869754,0.883982683982684,0.8597402597402597,0.883982683982684,0.8727501259738387,0.017653813215354912,14
28,23.843149662017822,7.676514693126123,4.703318738937378,1.2746242094484324,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8745131977498918,0.9048031155344007,0.9064935064935065,0.8506493506493507,0.8753246753246753,0.882356769150365,0.020989296793604142,10
29,21.950912380218504,5.807674466335323,4.355443143844605,1.67508682123872,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8173950670705322,0.8645607961921247,0.8818181818181818,0.8493506493506493,0.8861471861471861,0.8598543761157348,0.02493588663260993,21
30,45.52765603065491,10.40727897883163,7.053244590759277,1.8338134256988028,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8135006490696668,0.8632626568585028,0.8528138528138528,0.8774891774891775,0.8718614718614719,0.8557855616185343,0.022725464429631255,25
31,48.27849903106689,12.118847991853208,7.724643325805664,2.4679822537037803,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8515794028559065,0.8225876244050194,0.8645021645021645,0.8722943722943723,0.8679653679653679,0.8557857864045662,0.017981448689825895,24
32,48.80407457351684,11.011672368272382,8.732835817337037,2.524528034260765,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8641280830809174,0.8615318044136737,0.9056277056277057,0.8363636363636363,0.8874458874458875,0.8710194233863641,0.023690044239453284,15
33,81.15870370864869,17.110281103596428,14.72140121459961,3.3991751456757857,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8563392470791865,0.8840328861964517,0.8497835497835498,0.8454545454545455,0.8722943722943723,0.8615809201616212,0.014460856690828956,20
34,79.18690724372864,16.744830748866978,14.499287319183349,3.229152324599542,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.839463435742103,0.8598009519688447,0.861038961038961,0.816017316017316,0.8051948051948052,0.8363030939924059,0.022597515916446164,32
35,68.50507302284241,8.790262305502369,8.593254661560058,1.3355680492195774,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8468195586326266,0.8364344439636521,0.8935064935064935,0.8385281385281386,0.8545454545454545,0.8539668178352731,0.020787212603234347,26
