,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
14,31.009815073013307,3.017827477483403,3.4869229316711428,0.4048147439589436,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8576373864128083,0.8788403288619645,0.8640692640692641,0.8415584415584415,0.883982683982684,0.8652176209770325,0.015206848523751506,11
15,46.28393740653992,5.929072995182579,7.0885404586792,0.23039893391711133,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.861964517524881,0.8861964517524881,0.8887445887445887,0.8532467532467533,0.8904761904761904,0.8761257003489803,0.015430996497616723,1
16,45.73259291648865,5.314594389230181,7.383560085296631,0.6219461208905958,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.861964517524881,0.8861964517524881,0.8887445887445887,0.8532467532467533,0.8904761904761904,0.8761257003489803,0.015430996497616723,1
17,46.696353101730345,3.0622875550443998,7.181451416015625,0.09467724337784782,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8610990913024664,0.87321505841627,0.874025974025974,0.8463203463203464,0.8909090909090909,0.8691139121948295,0.01483078936645165,6
18,85.79144086837769,2.6886368134318497,12.984354829788208,0.6542890774050233,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.87321505841627,0.8814366075292082,0.8852813852813853,0.8541125541125542,0.8753246753246753,0.8738740561328185,0.01077380970737732,3
19,85.67385878562928,3.9349662570323902,14.075392532348634,1.1076354645144726,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.87321505841627,0.8814366075292082,0.8852813852813853,0.8541125541125542,0.8753246753246753,0.8738740561328185,0.01077380970737732,3
20,89.97854189872741,6.735914105083119,14.018031930923462,0.28804846893931796,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8593682388576374,0.8749459108610991,0.8575757575757575,0.8393939393939394,0.8502164502164502,0.8563000593809766,0.011675068326025032,20
21,143.09146523475647,8.646237355207221,24.65318880081177,1.1721925002363303,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8550411077455647,0.8706187797490264,0.8922077922077922,0.8324675324675325,0.883982683982684,0.8668635792305199,0.02131831735771514,7
22,144.4232169151306,9.90431420756444,21.637782764434814,1.3340365278795028,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8550411077455647,0.8706187797490264,0.8922077922077922,0.8324675324675325,0.883982683982684,0.8668635792305199,0.02131831735771514,7
23,143.61266531944275,8.082092774287968,22.039772939682006,0.9136845349272102,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8615318044136737,0.8836001730852445,0.870995670995671,0.8424242424242424,0.8887445887445887,0.869459295932684,0.016540777574268754,5
24,18.487357997894286,0.8108541660392011,3.176076078414917,0.32877818160009087,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.810471657291216,0.8403288619645175,0.8476190476190476,0.8277056277056277,0.8658008658008658,0.8383852120762549,0.018621920555807185,25
25,18.534864139556884,1.3440280858336244,3.6502824783325196,1.1336636402552505,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.810471657291216,0.8403288619645175,0.8476190476190476,0.8277056277056277,0.8658008658008658,0.8383852120762549,0.018621920555807185,25
26,20.476491594314574,2.3522672872410113,3.514624738693237,0.6142757902318711,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.7732583297273907,0.8230203375162267,0.8632034632034632,0.8181818181818182,0.8424242424242424,0.8240176382106282,0.02995293227991513,32
27,43.87327117919922,3.218659545276153,8.10910964012146,1.0673644427062026,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8325400259627866,0.8887927304197317,0.8852813852813853,0.8246753246753247,0.8575757575757575,0.8577730447829971,0.02627216371495186,16
28,42.393771934509275,2.445468703075728,8.757617807388305,1.857217101999088,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8325400259627866,0.8887927304197317,0.8852813852813853,0.8246753246753247,0.8575757575757575,0.8577730447829971,0.02627216371495186,16
29,41.392544412612914,4.1953078385610265,8.235262441635133,1.403879526521683,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8329727390739939,0.8766767633059281,0.8757575757575757,0.8458874458874459,0.8813852813852814,0.862535961082045,0.019397048289568692,13
30,83.34477186203003,6.167973922126083,14.409762096405029,1.1417636082802007,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8671570748593682,0.8697533535266119,0.8333333333333334,0.8571428571428571,0.854978354978355,0.8564729947681051,0.012873570531668729,18
31,85.42735304832459,6.133005156025996,14.369143295288087,1.3483606352697493,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8671570748593682,0.8697533535266119,0.8333333333333334,0.8571428571428571,0.854978354978355,0.8564729947681051,0.012873570531668729,18
32,82.60553750991821,5.953554968146364,13.866611433029174,1.0600170661235342,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8455214192990047,0.8628299437472955,0.8372294372294372,0.8389610389610389,0.8883116883116883,0.8545707055096929,0.0191464868472571,21
33,136.08920516967774,7.399203974233678,25.62451591491699,1.1227685707346944,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8018173950670705,0.8546083946343574,0.8069264069264069,0.8216450216450216,0.7961038961038961,0.8162202228753506,0.020983628090652857,34
34,137.53023705482482,6.850714958635019,25.617508316040038,0.7552573255953927,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8018173950670705,0.8546083946343574,0.8069264069264069,0.8216450216450216,0.7961038961038961,0.8162202228753506,0.020983628090652857,34
35,134.64253697395324,8.235340902314032,23.030823278427125,2.736587358167496,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8688879273041973,0.8182604932929468,0.8558441558441559,0.8411255411255412,0.8666666666666667,0.8501569568467016,0.018733471980495787,22
