,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,13.128664779663087,3.1496660712621156,1.8464478492736816,0.49678115731884437,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8390307226308957,0.8641280830809174,0.8601731601731601,0.8333333333333334,0.8662337662337662,0.8525798130904146,0.013648858790780953,11
17,10.067752790451049,2.9342409218050074,1.434654712677002,0.40634582123477275,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8398961488533102,0.8706187797490264,0.8575757575757575,0.832034632034632,0.874025974025974,0.85483025844774,0.016540609903192813,9
18,19.34981150627136,3.2140858012690114,2.7147016525268555,0.8917678479970766,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8567719601903938,0.8766767633059281,0.8658008658008658,0.8463203463203464,0.8761904761904762,0.8643520823616022,0.01163396801674138,1
19,22.444740056991577,7.618807220100762,3.2293296337127684,1.027773075045365,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8567719601903938,0.8766767633059281,0.8658008658008658,0.8463203463203464,0.8761904761904762,0.8643520823616022,0.01163396801674138,1
20,17.064475107192994,5.942457493070805,2.7886304378509523,0.9923880145267625,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.821722198182605,0.8437905668541756,0.8536796536796537,0.8346320346320346,0.8705627705627705,0.844877444782248,0.016610418536521298,23
21,29.50292339324951,9.174943704546031,4.604562902450562,1.4436815774412317,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8411942881869321,0.8628299437472955,0.8476190476190476,0.8406926406926407,0.8402597402597403,0.8465191321011313,0.008587599685256296,20
22,27.230285930633546,9.44984141381725,4.058634614944458,1.2954554123417261,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8411942881869321,0.8628299437472955,0.8476190476190476,0.8406926406926407,0.8402597402597403,0.8465191321011313,0.008587599685256296,20
23,28.499302005767824,8.05074301253092,3.8771868705749513,1.3009774028803176,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8316745997403722,0.8585028126352229,0.8497835497835498,0.8376623376623377,0.8770562770562771,0.8509359153755518,0.01605020448614098,16
24,6.352948188781738,2.0645618375978243,0.8985045433044434,0.3122037137693747,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.8100389441800087,0.850713976633492,0.8476190476190476,0.8164502164502164,0.8658008658008658,0.838124610136726,0.021322268141042384,26
25,6.745571517944336,2.1676904299654387,1.011909055709839,0.30648864729593955,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.8100389441800087,0.850713976633492,0.8476190476190476,0.8164502164502164,0.8658008658008658,0.838124610136726,0.021322268141042384,26
26,7.549141120910645,2.474692160634436,1.0430936813354492,0.2781345271204431,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8152315015144959,0.834703591518823,0.8731601731601731,0.8303030303030303,0.8744588744588745,0.8455714341910795,0.023947310494447396,22
27,12.921553039550782,3.429037571801017,1.6069528579711914,0.5198247201005058,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8870618779749027,0.860233665080052,0.8774891774891775,0.8376623376623377,0.8298701298701299,0.8584634376153198,0.02206012820039948,4
28,12.505513095855713,3.0618387498078805,1.638758134841919,0.4516368010186947,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8870618779749027,0.860233665080052,0.8774891774891775,0.8376623376623377,0.8298701298701299,0.8584634376153198,0.02206012820039948,4
29,9.609738826751709,1.9457973297286157,1.641371774673462,0.5651897905454653,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8463868455214193,0.8442232799653829,0.8627705627705627,0.8316017316017316,0.8523809523809524,0.8474726744480098,0.010215096623994209,17
30,18.545225858688354,4.573861077083715,2.7771886348724366,0.8758503604182226,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8316745997403722,0.8753786239723064,0.8406926406926407,0.8389610389610389,0.8493506493506493,0.8472115105434014,0.015165248013252447,18
31,18.33742136955261,4.084410775486106,2.731636667251587,0.9093654837557611,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8316745997403722,0.8753786239723064,0.8406926406926407,0.8389610389610389,0.8493506493506493,0.8472115105434014,0.015165248013252447,18
32,18.023400211334227,5.377826670601754,2.6638198852539063,0.7652677687440651,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8390307226308957,0.8675897879705755,0.8675324675324675,0.8372294372294372,0.8696969696969697,0.8562158770120692,0.014798549646513023,8
33,28.666632556915282,7.63038677153097,4.632928133010864,1.287564067955012,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.818693206404154,0.8649935093033319,0.8424242424242424,0.8502164502164502,0.841991341991342,0.8436637500679041,0.015005051730097889,24
34,28.164394092559814,9.347936891085226,3.668835926055908,0.9883639049338977,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.818693206404154,0.8649935093033319,0.8424242424242424,0.8502164502164502,0.841991341991342,0.8436637500679041,0.015005051730097889,24
35,25.38284764289856,8.80208432748727,2.8453423023223876,0.4470835210482488,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.7901341410644742,0.8494158372998701,0.8264069264069264,0.8363636363636363,0.8103896103896104,0.8225420303049035,0.020621000524428938,31
