,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,0.08886728286743165,0.015275579121142597,0.0004239082336425781,3.01860895834282e-05,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.5625,0.5625,0.6458333333333334,0.7083333333333334,0.625,0.6208333333333333,0.05496210815947051,16
17,0.03730020523071289,0.018867210799261354,0.000421142578125,4.2345878151669405e-05,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.5208333333333334,0.5625,0.7083333333333334,0.5208333333333334,0.5,0.5625000000000001,0.07569125885243731,26
18,1.038149118423462,0.09445200848795132,0.0004443645477294922,1.087084146121474e-05,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.625,0.5208333333333334,0.7083333333333334,0.6458333333333334,0.6458333333333334,0.6291666666666668,0.06095307849303248,13
19,0.2235924243927002,0.013147136390040521,0.00044388771057128905,1.363487484318812e-05,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.6458333333333334,0.5416666666666666,0.7708333333333334,0.6041666666666666,0.6041666666666666,0.6333333333333333,0.07637626158259736,10
20,0.04832310676574707,0.023717056766194705,0.00045709609985351564,1.3476366332343715e-05,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.5416666666666666,0.6041666666666666,0.75,0.7291666666666666,0.5208333333333334,0.6291666666666667,0.09446486707295527,14
21,0.9426961421966553,0.15848165782585186,0.0004600048065185547,1.8238382390618712e-05,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6666666666666666,0.5416666666666666,0.6875,0.6875,0.6666666666666666,0.6499999999999999,0.05496210815947051,6
22,0.11201000213623047,0.014429403500723671,0.0004391193389892578,2.706713532298266e-05,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.6875,0.6666666666666666,0.7083333333333334,0.6458333333333334,0.6041666666666666,0.6625,0.03584302194601096,1
23,0.05328559875488281,0.023270039523449193,0.00045180320739746094,8.681357070380185e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.6666666666666666,0.6041666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6208333333333333,0.06508541396588877,16
24,0.602619743347168,0.24653374213187002,0.000469970703125,8.106792654935231e-06,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.5625,0.5833333333333334,0.7708333333333334,0.5208333333333334,0.6458333333333334,0.6166666666666668,0.08700255424092125,19
25,0.12449054718017578,0.02840299737921886,0.00043935775756835936,2.726716480088904e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.625,0.6041666666666666,0.75,0.6458333333333334,0.625,0.65,0.051706973524961904,5
26,0.07374992370605468,0.02834717075540882,0.0004601478576660156,1.4785027953004462e-05,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.6666666666666666,0.6458333333333334,0.7708333333333334,0.625,0.5833333333333334,0.6583333333333334,0.06263873490988713,3
