,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
14,0.07176833152770996,0.017014767562447557,0.0004206657409667969,4.8059319334967935e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.7708333333333334,0.7291666666666666,0.7083333333333334,0.6666666666666666,0.7916666666666666,0.7333333333333333,0.04448782605013046,5
15,0.4694758415222168,0.11516661058527354,0.00046739578247070315,1.0202086731198373e-05,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7916666666666666,0.7083333333333334,0.7708333333333334,0.6458333333333334,0.7083333333333334,0.7250000000000001,0.05170697352496188,8
16,0.0798335075378418,0.029418793835005126,0.0004162788391113281,2.445342571191521e-05,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.75,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.7,0.0311804782231162,22
17,0.05722312927246094,0.01634128481586225,0.00046410560607910154,3.4057190659118406e-05,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.7291666666666666,0.7083333333333334,0.7916666666666666,0.625,0.75,0.7208333333333333,0.05527707983925666,10
18,0.8849308967590332,0.07807616338094742,0.0004462718963623047,1.4476072472722026e-05,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.75,0.6875,0.7708333333333334,0.625,0.6875,0.7041666666666667,0.05170697352496191,19
19,0.1952186107635498,0.019376779153160575,0.0004374980926513672,2.2184461239725338e-05,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.7916666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6875,0.7124999999999999,0.05,14
20,0.05256266593933105,0.019650336932245927,0.0004001617431640625,1.624790693012854e-05,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.7708333333333334,0.7708333333333334,0.7083333333333334,0.6666666666666666,0.7291666666666666,0.7291666666666666,0.03952847075210477,7
21,0.8130651473999023,0.13450887848057938,0.00046339035034179685,1.6448186570649184e-05,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.8333333333333334,0.6666666666666666,0.6041666666666666,0.6458333333333334,0.6458333333333334,0.6791666666666667,0.07971302695712082,26
22,0.12173566818237305,0.05967487970302237,0.0004635334014892578,2.496796949913483e-05,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8125,0.7083333333333334,0.6666666666666666,0.75,0.7083333333333334,0.7291666666666667,0.04930066485916347,6
23,0.06969203948974609,0.01630365031921031,0.00042853355407714846,1.7418986047757644e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.7916666666666666,0.7083333333333334,0.7916666666666666,0.7083333333333334,0.6875,0.7375,0.0448763733927875,3
24,0.4716637134552002,0.04932936207099336,0.00048422813415527344,1.0290185647203512e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7708333333333334,0.6875,0.7083333333333334,0.6666666666666666,0.6875,0.7041666666666667,0.03584302194601097,19
25,0.1262192726135254,0.026403076192294497,0.0005275249481201172,9.891752103262247e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.7083333333333334,0.6666666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7124999999999999,0.02429563289518875,14
26,0.05090198516845703,0.018675258246622507,0.00040879249572753904,3.281027748749634e-05,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.7708333333333334,0.7083333333333334,0.7083333333333334,0.6875,0.75,0.725,0.03061862178478973,9
