,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11,0.03627920150756836,0.008138372098586262,0.00037326812744140623,2.5656143425330687e-05,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.6458333333333334,0.7083333333333334,0.6041666666666666,0.6458333333333334,0.6875,0.6583333333333334,0.03632415786283896,14
12,1.0757375240325928,0.16870056801564287,0.0004622936248779297,2.1451313348184837e-05,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6666666666666666,0.6666666666666666,0.5208333333333334,0.6666666666666666,0.6458333333333334,0.6333333333333333,0.05682575707077437,25
13,0.10449261665344238,0.021270841845419247,0.00043435096740722655,1.9471311239386596e-05,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.7291666666666666,0.75,0.6041666666666666,0.5625,0.7083333333333334,0.6708333333333333,0.07383352144445562,8
14,0.060256433486938474,0.015453070238995574,0.00042285919189453123,4.0251552816740143e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.75,0.6875,0.5625,0.6666666666666666,0.6875,0.6708333333333333,0.06095307849303248,8
15,0.5465840816497802,0.06242878935998842,0.00046296119689941405,1.2714127607492832e-05,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7291666666666666,0.7291666666666666,0.5416666666666666,0.6041666666666666,0.6458333333333334,0.65,0.0726483157256779,20
16,0.09150238037109375,0.017848440044325665,0.0004423618316650391,3.284456284064985e-05,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.6875,0.6458333333333334,0.6041666666666666,0.6875,0.6666666666666666,0.6583333333333333,0.031180478223116186,16
17,0.07339534759521485,0.014093008583699919,0.00044360160827636717,2.9818377938341e-05,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.5,0.75,0.6458333333333334,0.625,0.6875,0.6416666666666667,0.08270597183866336,23
18,1.0806946277618408,0.093536415443254,0.00047426223754882814,3.7649003874114763e-06,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.6875,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6875,0.6625000000000001,0.020412414523193135,12
19,0.2482923984527588,0.01933577250339004,0.0004734039306640625,9.8839958210705e-06,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.7291666666666666,0.6666666666666666,0.625,0.6666666666666666,0.7291666666666666,0.6833333333333332,0.040397332145136064,4
20,0.03872418403625488,0.006520182122974683,0.0003823280334472656,3.143496299551295e-05,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.6041666666666666,0.75,0.5625,0.6458333333333334,0.7083333333333334,0.6541666666666667,0.06795627679291706,18
21,0.9952411651611328,0.13155926970811116,0.00046844482421875,6.45300045875355e-06,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.5625,0.6666666666666666,0.5,0.5625,0.6875,0.5958333333333333,0.070464727188699,27
22,0.12189311981201172,0.03849534351999024,0.00042014122009277345,8.755384682521451e-06,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.6875,0.7083333333333334,0.625,0.5625,0.5833333333333334,0.6333333333333334,0.056825757070774405,24
23,0.06595120429992676,0.01061695439211267,0.0004232883453369141,2.5685815133777804e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.75,0.7083333333333334,0.6666666666666666,0.625,0.6875,0.6875,0.04166666666666668,3
24,0.5096380233764648,0.016298515655926403,0.00046234130859375,1.0230796535633843e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.6875,0.6875,0.5625,0.5416666666666666,0.6875,0.6333333333333333,0.06666666666666668,25
25,0.12368736267089844,0.03465816665004839,0.0004401206970214844,2.6340667619007354e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.7083333333333334,0.6666666666666666,0.6666666666666666,0.6041666666666666,0.6458333333333334,0.6583333333333333,0.03385016001931652,16
26,0.05382704734802246,0.02279964226294837,0.00042982101440429686,2.9601718959718295e-05,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8333333333333334,0.5,0.625,0.75,0.6875,0.6791666666666667,0.11303883305208781,5
