,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
11,0.08968954086303711,0.04654954552399323,0.0030692100524902345,3.689265395915838e-05,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9583333333333334,1.0,0.9166666666666666,0.9791666666666666,0.9375,0.9583333333333333,0.029462782549439487,23,0.9913043478260869,1.0,0.9913194444444444,0.9774305555555556,0.9895833333333334,0.9899275362318839,0.007232987579942755,25
12,0.9403319835662842,0.10852173193047761,0.0031557559967041017,1.2361399793100686e-05,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",1.0,1.0,0.9583333333333334,0.9791666666666666,0.9375,0.975,0.024295632895188747,4,1.0,1.0,0.9930555555555555,0.9947916666666666,0.9895833333333334,0.9954861111111111,0.0040492721491981265,14
13,0.19618692398071289,0.05751486370773311,0.0031232357025146483,4.020882507840933e-05,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9583333333333334,1.0,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9708333333333334,0.016666666666666646,9,0.9947826086956522,1.0,0.9930555555555555,0.998263888888889,0.998263888888889,0.9968731884057972,0.0025530331183398003,5
14,0.11822600364685058,0.05066249045000818,0.003160858154296875,9.683042366530734e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9583333333333334,1.0,0.9375,0.9791666666666666,0.9375,0.9625,0.024295632895188747,20,0.9895652173913043,1.0,0.9913194444444444,0.9913194444444444,0.9965277777777778,0.9937463768115942,0.0039014379360582173,21
15,0.8996622562408447,0.12797963474359442,0.0031685829162597656,3.298389853035534e-05,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9583333333333334,1.0,0.9791666666666666,0.9791666666666666,0.9375,0.9708333333333332,0.02124591463996993,12,0.9982608695652173,1.0,0.9965277777777778,0.9965277777777777,0.9913194444444444,0.9965271739130435,0.0029047088870326563,6
16,0.1966855049133301,0.05271096897584341,0.003145742416381836,3.835721492284782e-05,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9791666666666666,1.0,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.013176156917368235,2,0.9965217391304348,1.0,0.9965277777777778,0.9895833333333334,0.998263888888889,0.9961793478260871,0.003540868167601776,12
17,0.10983667373657227,0.028135853554104844,0.0031136989593505858,4.334037958438581e-05,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9375,1.0,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9666666666666666,0.02124591463996993,16,0.9965217391304347,1.0,0.9913194444444444,0.9895833333333334,0.993923611111111,0.9942696256038648,0.0037065843091417298,19
18,0.9240242958068847,0.05525664451378956,0.0031177520751953123,2.1768752190657548e-05,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9583333333333334,1.0,0.9583333333333334,0.9791666666666666,0.9375,0.9666666666666668,0.021245914639969925,13,0.9982608695652173,1.0,0.9930555555555555,0.9965277777777777,0.9947916666666666,0.9965271739130435,0.002454805142227754,6
19,0.2659134387969971,0.07026061453337791,0.0031199932098388674,5.4455847320973665e-05,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9375,1.0,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9666666666666666,0.02124591463996993,16,0.991304347826087,1.0,0.9947916666666667,0.9947916666666666,0.9930555555555555,0.9947886473429952,0.0029086823482642296,16
20,0.07642683982849122,0.019254137549467355,0.003047943115234375,2.5818431484056566e-05,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9583333333333334,1.0,0.9375,0.9583333333333334,0.9166666666666666,0.9541666666666668,0.027638539919628342,25,0.9947826086956522,1.0,0.9878472222222222,0.9895833333333334,0.9895833333333333,0.9923592995169083,0.004472662501598516,22
21,1.1147462368011474,0.4387546159086214,0.004146146774291992,0.000799075543290988,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",1.0,1.0,0.9583333333333334,0.9791666666666666,0.9375,0.975,0.024295632895188747,4,1.0,1.0,0.9782986111111112,0.9895833333333334,0.9913194444444444,0.9918402777777778,0.008023763894646747,24
22,0.19992737770080565,0.05848221576295839,0.0031244754791259766,2.9099571166697367e-05,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9791666666666666,1.0,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.013176156917368235,2,1.0,1.0,0.9947916666666666,0.9947916666666666,0.9965277777777777,0.9972222222222221,0.0023549756885851837,3
23,0.10936517715454101,0.014249814279005856,0.0031118869781494142,2.969336619875286e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9791666666666666,1.0,0.9791666666666666,0.9791666666666666,0.9375,0.975,0.020412414523193145,4,0.9982608695652173,1.0,0.9965277777777777,0.998263888888889,0.9878472222222223,0.9961799516908212,0.004308622654945664,10
24,1.2124051570892334,0.7985632699773195,0.0048296451568603516,1.3760697544424252e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9583333333333334,1.0,0.9583333333333334,0.9791666666666666,0.9375,0.9666666666666668,0.021245914639969925,13,0.9965217391304348,1.0,0.998263888888889,0.9895833333333334,0.9930555555555556,0.9954849033816426,0.0037393621431408754,15
25,0.2608500480651855,0.10264680148036792,0.003482627868652344,0.0006745521102572107,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9375,0.9666666666666666,0.016666666666666646,16,1.0,1.0,0.9965277777777778,0.9991319444444445,0.9947916666666666,0.9980902777777778,0.002083333333333352,1
26,0.1030665397644043,0.032437662537997014,0.0030377388000488283,5.255372863259479e-05,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",1.0,0.5,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.8833333333333334,0.19211903138997505,27,1.0,0.5,0.9965277777777778,0.9965277777777777,0.998263888888889,0.898263888888889,0.1991361068294996,27
